 * Running on http://0.0.0.0:5000/ (Press CTRL+C to quit)
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 303-482-388
 * Running on http://0.0.0.0:5000/ (Press CTRL+C to quit)
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 303-482-388
127.0.0.1 - - [18/Aug/2017 16:09:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:45] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:45] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:09:45] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:14:37] "GET /rs-status HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:14:52] "POST /mfpquyaiknbg HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:14:52] "GET /mfpquyaiknbg HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:14:52] "DELETE /mfpquyaiknbg HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:21:49] "GET /ganglia/index.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:22:53] "POST /showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:22:53] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:22:54] "POST /integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:25:32] "GET /index.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:26:15] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:26:15] "GET /wp-json/wp/v2/posts HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:31:50] "GET /jobs/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:40:09] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:43:01] "POST / HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 16:49:46] "GET /hwi/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:06:11] "GET /master-status HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:11:35] "GET /dfshealth.html HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:18:16] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:21:02] "GET /clusters.jsf HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:21:06] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:23:53] "GET /about/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:25:44] "GET /info HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:28:51] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:28:57] "GET /jenkins/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:29:06] "GET /zabbix/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:29:07] "GET /solr/ HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:29:22] "GET /warning HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:29:27] "GET /pleasereadthis HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:29:31] "GET /please_read/_search HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:29:35] "GET /dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:29:37] "GET /hadoop/dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:39:02] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:14] "GET /FCKeditor3/editor/filemanager/browser/default/connectors/asp/connector.asp HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:14] "GET /FCKeditor3/editor/filemanager/browser/default/connectors/aspx/connector.aspx HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:14] "GET /FCKeditor3/editor/filemanager/browser/default/connectors/php/connector.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:15] "GET /admin/FCKeditor/editor/filemanager/connectors/asp/connector.asp HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:15] "GET /admin/FCKeditor/editor/filemanager/connectors/aspx/connector.aspx HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:15] "GET /admin/FCKeditor/editor/filemanager/connectors/php/connector.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:16] "GET /admin/FCKeditor/editor/filemanager/connectors/jsp/connector.jsp HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:17] "GET /admin/FCKeditor/editor/filemanager/browser/default/connectors/asp/connector.asp HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:17] "GET /admin/FCKeditor/editor/filemanager/browser/default/connectors/aspx/connector.aspx HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:17] "GET /admin/FCKeditor/editor/filemanager/browser/default/connectors/php/connector.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:19] "PUT //Rose20170818095304.txt HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:19] "GET //Rose20170818095304.txt HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:20] "GET /NewsType.asp?SmallClass=%27%20union%20select%200,username%2BCHR(124)%2Bpassword,2,3,4,5,6,7,8,9%20from%20admin%20union%20select%20*%20from%20news%20where%201=2%20and%20%27%27=%27 HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:20] "GET /install.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:21] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:21] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:21] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:22] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:22] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:22] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:23] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:24] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:25] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:26] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:26] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:26] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:26] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:27] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:27] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:27] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:28] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:28] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:28] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:29] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:29] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:29] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:30] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:30] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:30] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 17:51:31] "GET /login.php HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 19:03:13] "GET /echo.php?info=1234567890 HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 19:18:38] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 19:23:23] "GET /s?ie=utf-8&f=8&rsv_bp=0&rsv_idx=1&tn=baidu&wd=39.108.164.40&rsv_pq=bf5332e1000 HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 20:02:19] "POST /azenv.php?auth=150305773919&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 20:35:21] "GET /api/v1/video/av13177563/ HTTP/1.0" 200 -
127.0.0.1 - - [18/Aug/2017 20:35:22] "GET /favicon.ico HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 21:24:47] "GET /cache/global/img/gs.gif HTTP/1.0" 404 -
127.0.0.1 - - [18/Aug/2017 21:37:12] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 01:03:36] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 01:08:57] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 01:52:24] "POST /azenv.php?auth=150307874419&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 02:19:00] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 03:05:52] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 04:30:00] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 05:27:32] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 06:30:58] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 07:23:54] "GET /hndUnblock.cgi HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 07:23:55] "GET /tmUnblock.cgi HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 07:23:56] "GET /moo HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 07:23:57] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 07:34:34] "POST /azenv.php?auth=150309927329&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 08:15:17] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 08:44:36] "GET /currentsetting.htm HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 08:56:38] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 09:09:44] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:43] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:43] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:44] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:45] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:45] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:45] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:45] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:28:45] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:32:37] "GET /rs-status HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:32:45] "POST /kxpieldtmsbw HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:32:45] "GET /kxpieldtmsbw HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:32:45] "DELETE /kxpieldtmsbw HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:42:50] "GET /ganglia/index.php HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:42:55] "POST /showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:42:55] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:42:55] "POST /integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:52:22] "GET /index.php HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:52:58] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 10:52:58] "GET /wp-json/wp/v2/posts HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 11:07:02] "GET /jobs/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 11:22:34] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 11:30:53] "POST / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 11:48:30] "GET /hwi/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:11:25] "GET /master-status HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:14:17] "GET /dfshealth.html HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:21:10] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:28:42] "GET /clusters.jsf HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:34:33] "GET /about/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:38:17] "GET /info HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:48:43] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:48:50] "GET /jenkins/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:49:03] "GET /zabbix/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:49:07] "GET /solr/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:51:19] "GET /warning HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:54:55] "GET /pleasereadthis HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:56:14] "GET /api/v1/video/av13177563/ HTTP/1.0" 200 -
127.0.0.1 - - [19/Aug/2017 12:56:15] "GET /favicon.ico HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:57:36] "GET /please_read/_search HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:58:58] "GET /dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 12:59:18] "GET /hadoop/dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 13:12:17] "POST /azenv.php?auth=150311953707&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:40] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:40] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:40] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:40] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:41] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:42] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:42] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:34:42] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:46:35] "GET /s?ie=utf-8&f=8&rsv_bp=0&rsv_idx=1&tn=baidu&wd=39.108.164.40&rsv_pq=bf5332e1000 HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:48:10] "GET /rs-status HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:48:19] "POST /oazrxvjdncbp HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:48:19] "GET /oazrxvjdncbp HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:48:20] "DELETE /oazrxvjdncbp HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:51:48] "GET /ganglia/index.php HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:51:48] "POST /showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:51:48] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:51:48] "POST /integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:57:46] "GET /index.php HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:58:07] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 14:58:08] "GET /wp-json/wp/v2/posts HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:03:13] "GET /jobs/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:09:22] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:11:15] "POST / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:18:27] "GET /hwi/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:35:01] "GET /master-status HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:36:31] "GET /dfshealth.html HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:42:26] "POST /struts2-showcase/integration/saveGangster.action HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:43:48] "GET /clusters.jsf HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:43:54] "GET /about/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:43:56] "GET /info HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:44:15] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:44:19] "GET /jenkins/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:44:27] "GET /zabbix/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:44:28] "GET /solr/ HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:44:39] "GET /warning HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:44:43] "GET /pleasereadthis HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:44:47] "GET /please_read/_search HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:44:51] "GET /dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 15:44:52] "GET /hadoop/dfshealth.jsp HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 17:22:09] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 17:24:37] "GET /echo.php?info=1234567890 HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 19:10:14] "POST /azenv.php?auth=150314101441&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [19/Aug/2017 19:24:03] "GET /cache/global/img/gs.gif HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 00:50:14] "POST /azenv.php?auth=150316141469&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 01:03:58] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 01:11:02] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 02:42:43] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 02:52:37] "GET /s?ie=utf-8&f=8&rsv_bp=0&rsv_idx=1&tn=baidu&wd=39.108.164.40&rsv_pq=bf5332e1000 HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 04:08:26] "GET /s?ie=utf-8&f=8&rsv_bp=0&rsv_idx=1&tn=baidu&wd=39.108.164.40&rsv_pq=bf5332e1000 HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 05:19:53] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 06:00:16] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 06:09:44] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 06:09:45] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 06:09:45] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 06:26:29] "POST /azenv.php?auth=150318158919&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 09:27:33] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 10:34:05] "GET / HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 11:57:00] "GET /api/v1/video/av13177563/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 11:57:03] "GET /favicon.ico HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 12:02:11] "GET /api/v1/home/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:02:18] "GET /api/v1/video/av13390659/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:02:21] "GET /api/v1/video/av13560274/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:02:35] "GET /api/v1/video/av13137540/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:02:48] "GET /api/v1/video/av13259475/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:02:52] "GET /api/v1/video/av13572591/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:03:12] "GET /api/v1/video/av13241863/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:03:44] "GET /api/v1/video/av13241863/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:04:17] "GET /api/v1/home/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:05:44] "POST /azenv.php?auth=150320194463&a=PSCN&i=661431336&p=80 HTTP/1.0" 404 -
127.0.0.1 - - [20/Aug/2017 12:07:44] "GET /api/v1/home/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:07:46] "GET /api/v1/video/av13513648/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:07:51] "GET /api/v1/video/av13513648/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:07:56] "GET /api/v1/video/av13342980/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:08:33] "GET /api/v1/video/av13342980/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:12:46] "GET /api/v1/home/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:12:49] "GET /api/v1/home/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:13:02] "GET /api/v1/home/ HTTP/1.0" 200 -
127.0.0.1 - - [20/Aug/2017 12:13:19] "GET /api/v1/video/av13580698/ HTTP/1.0" 200 -
